Cantidad_plantas,antiguedad,dormitorios,cocheras,baños,ambientes,m2_totales,m2_cubiertos,expenses,price,latitud,longitud,precio_m2_cercano,Pileta_sí,Apto_credito_sí,vivienda_Departamento,vivienda_PH
-0.12258597964029741,0.7904728088109246,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.2178735489943932,1.1228851239167172,-0.7215990572287584,12.676079399771027,-0.12827173807645975,0.1718691271768463,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,-0.04308530953071091,1.1436564322268568,0.1406826797823827,0.14266441702767108,0.4824393322940138,-0.7215990572287584,12.206077645517674,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,0.12762259063432665,0.9219609539958691,-0.7215990572287584,12.367345048436391,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,0.3320801483762167,-0.04308530953071091,1.1436564322268568,0.1406826797823827,0.33319421801003385,1.2359049694971944,-0.7215990572287584,12.429220196836383,-0.12987520193148927,0.17170886629954726,-0.7958559681576868,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.13263653276544146,1.2735782513573533,-0.7215990572287584,12.206077645517674,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
8.157539736063475,1.537130953924727,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.29308268096111534,0.30663068361327167,-0.7215990572287584,12.468440756144114,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.8400682406708314,-0.8737988146717112,0.6190076563367277,11.827743504053695,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.2032975900192507,-0.7105479266110221,0.6190076563367277,12.618185607609803,-0.1133288521351258,0.2064533040859743,1.180759299071321,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,0.304875396787965,0.07480520059848629,-0.5045471416886691,1.0852855376772552,-0.0952176562284246,-0.7215990572287584,11.263194068746921,-0.7212357649420875,0.38165656090505434,-0.8692828082391608,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.25484859434839885,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.8902076619819795,-0.9491453783920292,0.6190076563367277,11.205054290550551,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,2.5326751474097975,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.4088692173949579,-0.14544869870863664,-0.7215990572287584,11.608244735642321,-0.10674246838345254,0.19742319254022103,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,1.0393588571821921,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,0.01230192161868606,0.6129113886248542,-0.7215990572287584,11.91170829631447,-0.14707857742884936,0.22094225708058088,1.3590484186045637,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.05573975565138486,1.2921406551603765,-0.3910460158493868,1.1436564322268568,0.7859125012534345,2.9905835475008824,0.5703436566343849,-0.7215990572287584,12.577639650232573,-0.09437645503645163,0.125453641143008,-0.913449972236747,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,-1.588040865192103,-0.3910460158493868,0.07480520059848629,-1.149776963159721,-0.9152773726375536,-1.0119341814922942,-0.06792904695206246,11.686887175419702,-0.12047670021639813,0.20403766956859226,0.9762611309075209,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9102634305064388,-1.0998385058326652,-0.5254980541457496,11.40646434386837,-0.14784842080998922,0.2573556055103444,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,1.0393588571821921,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8450821828019462,-0.8361255328115521,-0.16597954849356686,11.314486721293981,-0.11912092434582451,0.21929035463553911,1.0606328407277887,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.05573975565138486,1.2921406551603765,-0.3910460158493868,1.1436564322268568,2.0763721441955383,3.296434017498886,1.8763507611198977,-0.7215990572287584,12.759960632315702,-0.09437645503645163,0.125453641143008,-0.9188033142748638,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.8023979007651874,0.3320801483762167,0.652836103106641,0.07480520059848629,0.1406826797823827,0.08249711145429338,1.1103273632966641,-0.2294581694915482,12.100717685412471,0.44674524111003555,-0.8945566084749454,0.2817466045161236,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.010542273128735,-1.3133204363735664,0.6190076563367277,11.07753193632009,0.16816794265936785,-0.19918281806493127,-0.4769799642889426,0.0,0.0,1.0,0.0
-0.12258597964029741,1.8855714216445019,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8801797777197499,-0.9742608996321352,-0.10714924756866422,11.719947764402807,-0.12119880635672456,0.21447682755983616,1.9610975133380206,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,1.000796809425317,1.1436564322268568,0.1406826797823827,2.213422517178087,0.26895740175311267,1.0433099705183206,12.608202196848836,-0.7103675922431048,0.3806349401446236,0.5989868237343289,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9253052568997832,-1.0370497027324002,0.6190076563367277,11.982935344196433,-0.14707857742884936,0.22094225708058088,-0.35321687564198306,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.25484859434839885,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,-0.6194547869017799,-0.610085841650598,-0.5385714543512835,12.043553716032399,-0.1254317632520937,0.18925637875859716,-1.3617146564932172,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.9804586203420461,-1.2379738726532483,0.6190076563367277,11.722748693381439,-0.11263894734435205,0.21116442449871295,1.086811300580734,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,3.2122616687286962,0.304875396787965,2.2125076638552272,2.0763721441955383,2.8401652835674382,2.366103425301965,-0.7215990572287584,13.060490101343552,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8400682406708314,-1.0244919421123473,0.6190076563367277,12.349744326212377,1.3848176478812582,-0.6266248050655306,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,0.14336908304562915,0.3320801483762167,0.304875396787965,0.07480520059848629,0.1406826797823827,-0.052879326085806456,0.042917710592158494,-0.7215990572287584,12.301387370778713,-0.12555007236583726,0.17353184788960976,-1.14971667582052,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,0.304875396787965,0.07480520059848629,0.1406826797823827,0.13765047489655627,0.28151516237316565,-0.7215990572287584,12.323860125621126,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.786017002295995,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9955004467353905,-0.7715037646518382,0.04059978485417736,11.23850177707664,-0.11263894734435205,0.21116442449871295,1.2265114506675678,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.45395743304541286,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8851937198508647,-0.9868186602521882,-0.13329604797973205,11.51293546492023,-0.17498235885314903,0.3059437383613656,-1.3174767782041596,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.6144408447706651,-0.723105687231075,-0.7215990572287584,11.982935344196433,1.1222258083698515,0.10842798310443624,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.6032890620681733,1.2921406551603765,0.304875396787965,2.2125076638552272,0.7859125012534345,0.022329805880915675,1.3363670544576183,3.2657880054590867,13.102162710901053,-0.09284893284227011,0.17641991145477046,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,-0.4239110437883023,-0.13289093808858363,0.6190076563367277,12.899222326086994,-0.7133958572036931,0.3822265801348653,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.0005143888665053,-1.2756471545134074,0.6190076563367277,11.395278670032656,0.16968067621433158,-0.20622278226636243,-0.4316923974776213,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,0.652836103106641,0.07480520059848629,0.1406826797823827,2.845179225698553,0.6080169384945439,2.546750994154721,12.703816069256568,0.011213733860719487,-1.2798826088784456,-1.5365824146511047,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,0.1406826797823827,-0.4188971016571875,-0.4091616717297498,-0.7215990572287584,12.250094315624496,-0.10686425308808147,0.20826512874949954,0.652772376901,0.0,0.0,0.0,0.0
-0.12258597964029741,2.0349030506672623,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.7859125012534345,-0.353715853952695,0.28151516237316565,0.9125759684629814,12.429220196836383,0.16816794265936785,-0.19918281806493127,-0.41351539075841715,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8902076619819795,-1.0747229845925592,0.29087042168881594,12.232232473915767,-0.11712862876047885,0.218487469841238,1.6789504411203708,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.04308530953071091,0.07480520059848629,-1.149776963159721,-0.8551100670641759,-0.9742608996321352,0.6190076563367277,12.206077645517674,-0.09641349885444758,0.19939245592424765,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,0.1406826797823827,-0.28352066411708765,-0.45939271420996186,-0.2294581694915482,11.842236406331555,0.4240127044745106,-0.8808376903695254,0.2817466045161236,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.6032890620681733,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9704307360798164,-1.1500695483128773,-0.6693054564066228,11.561725152903833,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.20507138467414535,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,-0.5045471416886691,-0.6695942082129279,-0.610085841650598,0.1935389571586159,12.429220196836383,-0.1230552932282186,0.21440990481499547,1.1652296819081913,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,-0.5045471416886691,-0.8400682406708314,-0.8737988146717112,1.5008789777120077,12.388398368982115,-0.12287433658876513,0.2176933149186273,0.912103397491043,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,-0.5045471416886691,-0.719733629524076,-0.622643602270651,1.128287071854291,12.487488878546145,-0.11713288635931396,0.21638729601059817,1.919432914455157,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,1.2921406551603765,0.304875396787965,0.07480520059848629,1.4311423227244864,1.8373768573444764,0.23128411989295364,1.2394109736013295,12.429220196836383,-0.16996013002359017,0.1903576031550752,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,0.3320801483762167,-0.04308530953071091,-0.9940460310298842,0.7859125012534345,-0.3436879696904654,-0.08265989560837159,-0.7215990572287584,12.644330802262578,-0.11542850872292365,0.2036318057924599,0.23892380056073476,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,0.01230192161868606,0.30663068361327167,-0.7215990572287584,12.506180941677357,-0.7103675922431048,0.3806349401446236,0.5078326721692472,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.45395743304541286,-0.6279803584079431,0.304875396787965,0.07480520059848629,0.1406826797823827,0.33319421801003385,0.9847497570961341,-0.7215990572287584,12.429220196836383,-0.1291394714748905,0.16876140574100365,-1.2043052761646669,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,0.304875396787965,0.07480520059848629,0.1406826797823827,0.33319421801003385,0.8591721508956041,-0.7215990572287584,12.345838935721968,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.39225513141689666,1.2921406551603765,-0.04308530953071091,0.07480520059848629,0.7859125012534345,-0.002739904774658368,1.2735782513573533,-0.7215990572287584,12.345838935721968,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.6909183894624177,0.3320801483762167,0.304875396787965,0.07480520059848629,0.1406826797823827,0.4234451763701004,0.5829014172544379,-0.7215990572287584,12.367345048436391,-0.12678215195679482,0.17030294304091212,-1.3534393797024165,0.0,0.0,0.0,0.0
-0.12258597964029741,0.29270071206838966,1.2921406551603765,0.652836103106641,3.2813588954835975,0.7859125012534345,-0.002739904774658368,1.2735782513573533,-0.7215990572287584,12.345838935721968,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.7904728088109246,0.3320801483762167,0.304875396787965,1.1436564322268568,0.7859125012534345,0.5187100768612818,1.3112515332175123,-0.7215990572287584,12.409017571151187,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8801797777197499,-1.0119341814922942,0.6190076563367277,12.04355959836804,-0.11617716837761696,0.21713215726115745,1.8472023536551485,0.0,0.0,1.0,0.0
-0.12258597964029741,0.04381466369712214,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-1.7950067846307727,-0.9202913147686684,-1.2254161120331954,0.45500696126929424,11.608244735642321,-0.10960235834359312,0.21075445918803482,1.8690931561378243,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,4.350210127111968,4.012061608608693,1.1454528432506328,4.149305433349492,-0.7215990572287584,12.577639650232573,-0.12377239451767193,0.22665990912207568,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.05573975565138486,0.3320801483762167,0.652836103106641,0.07480520059848629,0.1406826797823827,3.035709026680916,0.5075548535341198,-0.7215990572287584,12.644330802262578,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.7904728088109246,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,-0.25845095346151364,0.5075548535341198,3.1481274036092812,13.017005083966255,-0.11263894734435205,0.21116442449871295,1.1873640741988163,0.0,0.0,1.0,0.0
-0.12258597964029741,1.2882449055534597,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8701518934575203,-0.8989143359118171,0.06280495510327672,11.385103457032141,-0.11832501403304248,0.20866775645250588,-0.04057679796663359,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.719733629524076,-0.7858944903313401,-0.7203047906084106,11.900022915720207,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.6032890620681733,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.7949427614907981,-0.8612410540516581,0.6190076563367277,11.277215789596893,0.16816794265936785,-0.19918281806493127,-0.41351539075841715,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.955388909686472,-1.1123962664527183,0.6190076563367277,11.775297421715827,0.17077340198873486,-0.2015092347987796,0.5760144741939895,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9152773726375536,-1.1123962664527183,0.6190076563367277,12.08954444723597,-0.11287679940660186,0.21495791122179245,0.9600206355931917,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.8023979007651874,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.799956703621913,-0.9491453783920292,0.1935389571586159,12.371591321286905,-0.11624049364355131,0.21575526458877275,1.8858689278616028,0.0,0.0,1.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,-0.6044129605084354,-0.547297038550333,-0.7215925205286556,12.037659911047468,-0.09437645503645163,0.125453641143008,-1.0624702677352178,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.7698730508352242,-0.7733367297112871,-0.06792904695206246,12.130815551850676,-0.11263894734435205,0.21116442449871295,1.2073574537411373,0.0,0.0,0.0,1.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,1.3487575157439928,2.2125076638552272,0.1406826797823827,-0.11806057379029897,0.5829014172544379,3.04354020196501,12.560247968016562,0.3885065024370235,-0.8088288921784599,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.6530662717424268,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9002355462442091,-1.0244919421123473,0.5530574628107987,11.608244735642321,-0.16219565998536573,0.1979191019325491,-0.7138065261171431,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.8851937198508647,-1.1123962664527183,0.3242729592139551,11.918397239722838,-0.11713288635931396,0.21638729601059817,1.919432914455157,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,2.2522011619445363,0.304875396787965,3.2813588954835975,2.0763721441955383,2.8401652835674382,1.8637930004998446,-0.7215990572287584,13.270785106659046,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,4.025991437637402,1.2921406551603765,-0.3910460158493868,0.07480520059848629,0.7859125012534345,-0.5191759442794837,-0.05754437436826557,1.3701449756566686,12.604852121186608,-0.11622401934275288,0.22213132581095285,1.5108407368720915,0.0,0.0,1.0,0.0
-0.12258597964029741,1.1886904862049525,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.825026414277487,-0.8737988146717112,0.09548845561711151,11.51293546492023,-0.12450577895042274,0.20994248704884752,0.14582359134223272,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.5535118523939199,0.3320801483762167,0.304875396787965,-0.9940460310298842,0.1406826797823827,0.33319421801003385,-0.27102630490916674,0.42232346075545946,12.278397958261774,-0.12102375822177636,0.16942967365609926,-1.0648114905222896,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.5788773824346595,0.6582479809747559,-0.7215990572287584,12.468440756144114,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.2882449055534597,0.3320801483762167,-0.04308530953071091,1.1436564322268568,0.1406826797823827,0.5588216139102002,1.4870601818982545,-0.7215990572287584,12.506180941677357,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,0.3320801483762167,0.304875396787965,1.1436564322268568,0.1406826797823827,0.5187100768612818,1.3112515332175123,-0.7215990572287584,12.449022745701502,-0.12828068772299078,0.17119884612323621,-1.0087828825537828,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,0.3320801483762167,1.3487575157439928,0.07480520059848629,0.1406826797823827,0.3181523916166894,1.1103273632966641,-0.7215990572287584,12.278397958261774,-0.12555007236583726,0.17353184788960976,-1.14971667582052,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,0.304875396787965,0.07480520059848629,0.1406826797823827,0.33319421801003385,-0.27102630490916674,0.2589059581862855,12.278397958261774,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.7859125012534345,0.408403349976756,0.4824393322940138,-0.7215990572287584,12.429220196836383,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.45395743304541286,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.7859125012534345,0.408403349976756,0.8591721508956041,-0.7215990572287584,12.25486757159303,-0.12503175749708098,0.17403039129494688,-1.1081405397194024,0.0,0.0,0.0,0.0
-0.12258597964029741,0.14336908304562915,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.6645802660818131,-1.0621652239725063,1.5476229201468943,12.230770136157428,-0.11713288635931396,0.21638729601059817,1.919432914455157,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.45395743304541286,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.930319199030898,-1.1123962664527183,0.6190076563367277,11.626263078808801,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.005962545977131358,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,0.8345884311215147,0.8591721508956041,-0.13329604797973205,12.128116509451258,-0.09475543346660703,0.14980290895546278,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,1.2882449055534597,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-1.0055283309976202,-1.2379738726532483,-0.06792904695206246,11.678448377988165,-0.11622401934275288,0.22213132581095285,1.3439729881595694,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9202913147686684,-1.0244919421123473,0.6190076563367277,11.652696102959753,-0.11912092434582451,0.21272413648839242,0.8203775176119722,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9152773726375536,-1.1123962664527183,0.6190076563367277,11.849404844423074,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,0.04381466369712214,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.7698730508352242,-0.8235677721914991,1.8277139828503557,12.611541086966115,-0.11263894734435205,0.21116442449871295,1.1767005054924968,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.7028434814166804,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-1.7950067846307727,-0.9403470832931277,-1.3007626757535133,0.542108490138664,12.095146671399466,-0.17671146531868856,0.30700298787908514,0.9025661583951196,0.0,0.0,1.0,0.0
-0.12258597964029741,0.29270071206838966,0.3320801483762167,-0.3910460158493868,1.1436564322268568,0.1406826797823827,3.341559496678919,0.3568617260934837,-0.7215990572287584,12.706850963741102,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.8521751104394408,0.3320801483762167,0.304875396787965,3.2813588954835975,0.1406826797823827,-0.09800480526583974,0.4824393322940138,3.200421004431417,12.976183182038383,-0.09022529617257308,0.17513415563254228,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8601240091952906,-0.8737988146717112,0.6190076563367277,10.819798284210286,-0.45648089144308596,0.5417782118022055,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.8521751104394408,1.2921406551603765,-0.04308530953071091,1.1436564322268568,0.7859125012534345,3.6975493879880705,0.6582479809747559,1.5662459787396774,12.721888795877375,0.3992825719775401,-0.4424978884550722,-0.8536363941129238,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.8801797777197499,-1.0747229845925592,0.6190076563367277,12.560247968016562,-0.12076140324378384,0.22930712982620105,4.157093069905411,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.20507138467414535,2.2522011619445363,0.304875396787965,2.2125076638552272,2.0763721441955383,3.918162841757122,1.4368291394180424,1.3701449756566686,12.628070334272698,-0.16749246049487918,0.201333911656638,0.4485653437865728,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.0757235208332274,-1.4137825213339905,-0.31109429077499334,10.62135173563291,-0.11771348381673787,0.2228648796199466,1.2885019684565917,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8450821828019462,-0.8361255328115521,-0.06792904695206246,11.918397239722838,-0.10923219053633172,0.20560957327563456,0.7285963292946286,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.04308530953071091,1.1436564322268568,0.1406826797823827,-0.4890922914927948,0.055475471212211504,2.219915989016373,12.994532278619134,-0.12368176848533145,0.21321180518287391,0.9161093037268894,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,1.1436564322268568,0.7859125012534345,-0.5091480600172541,0.0052444287319994695,0.6190076563367277,12.765691290604371,-0.11677569988400975,0.22468150195002629,1.5063661482003434,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8902076619819795,-0.9491453783920292,0.6190076563367277,11.472113887062386,0.16816794265936785,-0.19918281806493127,-0.41351539075841715,0.0,0.0,1.0,0.0
-0.12258597964029741,0.5415867604396571,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8902076619819795,-0.9993764208722412,-0.692183906766307,10.915106645867503,-0.7103675922431048,0.3806349401446236,0.5288853447026637,0.0,0.0,1.0,0.0
